Hub score,node
6229,0.00019460825804983628
7301,0.0001944401063639539
161,0.00019435525299498285
7063,0.00019400069475076148
5462,0.0001939826582970782
5534,0.00019344668273056686
3912,0.00019343523011430575
2210,0.00019310162050552353
1043,0.0001928528580597351
2819,0.00019274931251846223
1165,0.00019221620852638265
6501,0.0001920803494548436
3127,0.0001918808722361432
4416,0.00019135732977807035
3481,0.0001913447717430978
5908,0.00019105777754408227
647,0.0001908825417237221
3555,0.00019039102468099953
3334,0.0001900937838045726
2974,0.00018926270825929636
6320,0.00018915787235891725
6483,0.0001889850183248624
2134,0.00018868166371888511
4814,0.00018859728016413715
5809,0.0001884885999010004
5203,0.00018844880536196656
3591,0.0001883816899977858
3041,0.00018837873571862378
376,0.0001880271725462232
3528,0.00018772651894508695
46,0.0001875998444522138
5872,0.00018744950088719035
838,0.0001873599774270904
4531,0.00018708794846773546
2983,0.00018700986955302686
5178,0.00018689241733298547
5155,0.00018622005464545037
545,0.00018615801700377763
5799,0.00018612570946819866
2322,0.00018579590312526933
2791,0.0001854252720291115
5584,0.00018491750467973284
7390,0.00018478418963304176
4428,0.0001845773959182661
5012,0.00018438800226835788
626,0.0001842048488170973
1986,0.00018409211757117007
3190,0.00018374049420702434
3752,0.0001836521588469062
3189,0.00018365004071998993
2587,0.00018353518687651326
2116,0.00018345122484933712
3525,0.00018313427112396315
4037,0.0001827504810470004
2544,0.0001824668590957924
4647,0.00018219568661033398
10,0.00018207047608178442
2115,0.00018205087727613813
5059,0.00018201400487829263
7900,0.00018189483254167386
23,0.00018134382079422945
6525,0.00018121897086690887
646,0.00018074780389986303
2171,0.00018052818817896517
2289,0.000180374340303917
6421,0.0001801510964680656
155,0.00017960281971140458
5313,0.0001795534370944766
1293,0.00017865768145427266
4557,0.00017847647608965352
6204,0.00017773180679584046
132,0.00017758693626931376
1800,0.0001774808380851983
3284,0.000177457859038276
899,0.00017734352941472798
4600,0.00017730266676925323
7046,0.00017728062855730073
55,0.00017719565853694945
2778,0.0001764686232529749
2596,0.00017641967728067485
3373,0.0001763514305260939
412,0.00017609194939034476
4082,0.00017574466502929588
5226,0.00017523090092387875
3877,0.00017519311255131327
1992,0.00017499036721807496
730,0.00017459580629278668
1114,0.00017399529268989451
5118,0.0001739800348362248
2711,0.00017343402514589134
3301,0.00017312737009744143
334,0.00017286266450580788
232,0.00017283240738339185
6220,0.00017250871885655952
3647,0.00017239707411807552
6479,0.00017230471341323522
1203,0.0001719289853401836
176,0.00017191976198479916
7350,0.00017187856580003558
1836,0.000171851066851217
3639,0.00017129726208771278
5193,0.0001706279736864803
7049,0.00017052409570063751
3842,0.00017007906651142238
7241,0.00016968513553142925
2364,0.00016957630328327908
644,0.00016955292287544754
3333,0.00016874361615673545
2016,0.000168645597154519
2698,0.00016857332421837235
4189,0.00016842121992611606
1966,0.0001681446575585196
5200,0.0001681299301006578
6991,0.0001680397626296063
2855,0.0001679951731625893
5324,0.00016784784011617917
6346,0.00016779295120210314
2234,0.0001672843738599677
4162,0.00016727666899493077
6223,0.0001658812299640719
7239,0.0001657109444381081
3678,0.00016517814938547478
5562,0.00016510992942510416
861,0.00016495277091911785
6377,0.00016486480437194852
960,0.00016436191197368507
6198,0.00016433210079076882
405,0.00016428722667447384
5772,0.00016399615442526096
187,0.0001639599445229919
2063,0.0001638072617028138
5741,0.00016345015066657615
5940,0.00016308022161523063
4511,0.00016262297979208838
1124,0.0001623999898528657
3919,0.00016219520917091544
5273,0.00016194430610273075
6855,0.00016146194300113503
7865,0.00016124311636237887
6082,0.0001612324253613288
7490,0.0001611414133259739
3315,0.00016059186224377954
1937,0.0001605294951369566
2925,0.00016052387366257263
3310,0.0001604747725208261
2223,0.00016040979562231543
1732,0.00016037834647669797
7099,0.00016005438034963872
4468,0.00016003820063098363
1003,0.00016003623860228077
3343,0.0001590300335909289
6538,0.00015855939220481193
126,0.00015824527709130194
80,0.00015814196462506403
6790,0.00015793103903397664
935,0.0001578691109050314
4377,0.00015763395669491197
3958,0.00015753033848958528
447,0.00015748649615004252
1670,0.0001574556679224922
5182,0.00015707163785343386
3199,0.00015705990444176126
6945,0.000157026635206856
2215,0.00015644979248497214
4116,0.0001562832792156733
5201,0.00015624491152713108
5605,0.0001559512947354218
5827,0.00015587272016179217
998,0.00015576651087014694
2508,0.0001556116225279622
1228,0.0001555104820948524
403,0.00015489051983847704
4422,0.0001545403741699929
3090,0.00015433310255885641
150,0.0001538770229086891
7005,0.00015373160353857006
1248,0.00015371467570779806
3636,0.00015362609716105123
2548,0.00015305320602425552
3053,0.00015301312352370235
56,0.0001528620939021171
4447,0.00015278599706461727
406,0.00015226167152383754
3751,0.00015209926692600343
5589,0.00015209583948695747
6611,0.00015194764537627454
282,0.0001511466330509991
5009,0.00015096813794332643
1102,0.00015081251872513682
1553,0.00015065153910337567
5472,0.0001506414070626975
5312,0.0001504057175687098
6151,0.00015037130730342576
3720,0.0001503677826511894
4726,0.00015022725301376438
6608,0.0001502253069748031
1931,0.00015000204667381894
2913,0.000149993880083047
4682,0.00014976717214358
3150,0.00014972332524718218
3035,0.00014943646219898476
1064,0.0001493694774701527
967,0.00014926665849549945
5207,0.0001491258795541811
5549,0.00014908097863238897
4111,0.0001488997194575571
5017,0.00014865023245365562
2592,0.0001485832323228218
4739,0.000148516836538157
1603,0.000148211922646128
3172,0.00014813705224456513
3260,0.00014798121600137823
6848,0.00014774359963046983
7405,0.00014732473401292225
3159,0.0001470797530464665
79,0.00014698781329109078
3731,0.0001468692756989723
7104,0.00014610797013269133
26,0.00014589156389685831
4588,0.00014577455647304388
4663,0.0001457295749889439
3107,0.00014565804172474902
798,0.00014527925911787814
3587,0.0001447632706654339
465,0.00014462669826040517
5050,0.00014452446375668406
4509,0.00014438050228109825
2752,0.0001443387240645136
2815,0.00014378879572286602
4128,0.00014373181036783067
7400,0.00014352978543582197
1816,0.00014345374843971917
263,0.00014286190842531732
5823,0.0001428136799701079
3556,0.0001426239286570301
4576,0.00014228886889956226
7580,0.00014224830546451654
7511,0.00014180369540461082
356,0.0001416242675766832
5339,0.00014160544500785503
4924,0.0001414135023849917
7675,0.00014104246233191255
4266,0.00014061296710418344
4669,0.00014042517214542683
4938,0.00014028256758576968
1356,0.00014012807226829757
2159,0.0001400117142984247
698,0.00013982208153677958
3047,0.00013980347969709696
2647,0.0001397423868704926
7386,0.0001393822376625487
4485,0.00013934798139793233
7691,0.00013918365296200236
7352,0.0001388863818613513
7233,0.00013847645684534834
5820,0.00013832836730565923
3603,0.00013831837239625786
820,0.00013818449834630134
5011,0.0001381447971424668
2193,0.000138133720985884
4947,0.00013791205328780298
5526,0.0001376891230308844
226,0.00013767573747954773
6595,0.00013734532305543172
1179,0.00013686820264393527
7343,0.00013625542536757813
2953,0.00013613010985539438
3262,0.0001357959041041903
3743,0.00013564314709067817
691,0.00013556081684021156
7818,0.00013555365328819826
961,0.00013539805762819942
4429,0.00013534983741578574
3723,0.00013529374502492512
5550,0.00013511542277139742
4563,0.0001349109316384468
2099,0.00013486785299095865
3692,0.0001348052754888678
1306,0.0001343350050321779
7808,0.00013358913770042348
4633,0.00013336659448260176
2989,0.00013335813535247628
649,0.00013328465172174046
5455,0.00013309522920101032
5515,0.00013309181530855388
3496,0.00013301976873686733
588,0.00013288033855420977
7100,0.00013275646063642282
7090,0.00013254673934838006
2659,0.0001325314796482375
639,0.0001323866538017768
4963,0.0001320668695652617
6766,0.00013194825168260946
659,0.00013173856652986214
5805,0.00013172064026181114
1722,0.00013159126574978087
3512,0.00013115655203785873
2608,0.0001311470465252922
5768,0.00013100427682612801
2599,0.0001308296132835104
2947,0.00013024416571392143
2357,0.00013023724563029438
1442,0.00012942315220643982
4788,0.0001292483097040873
5952,0.00012867474909315617
1284,0.00012845882839693085
2246,0.0001282942445594379
4665,0.00012792613842590775
5399,0.00012772866874282055
2908,0.00012753632743920266
4530,0.00012663626164227082
7335,0.00012643229076068132
3001,0.00012633693005073248
2687,0.00012617225969373705
5482,0.00012604031776585343
2999,0.00012592719513610914
2802,0.0001258439229703605
4187,0.00012539731992028294
3433,0.0001251831169215875
859,0.0001250611251158039
2903,0.00012504385134692113
5378,0.000124939258142151
1416,0.00012485033631309236
4298,0.00012469661049346366
3115,0.00012456203015903352
4316,0.0001244130643911062
5191,0.00012433948673715614
7769,0.00012424005673955738
125,0.0001237790698894953
2578,0.000123700396735802
5015,0.00012368008394063383
1013,0.00012353628964379364
7021,0.0001234130366860904
1004,0.00012325878067192476
5096,0.00012307653679654573
2708,0.0001226352156913667
3662,0.00012202895461004979
469,0.00012193770861396378
645,0.00012184867700143312
7902,0.00012136867777729586
3393,0.00012122262203612514
6975,0.00012111449305950352
5478,0.00012101062056518254
1948,0.00012094357403207433
3600,0.00012044347445099017
5111,0.00012043414702018058
4616,0.00012030981231052943
1290,0.00012003910540303773
1935,0.00011978367708874473
5984,0.0001195764283479168
3646,0.00011956779772750549
139,0.00011928059607478962
145,0.00011908445317949336
959,0.00011859815825520571
2611,0.0001184791931813695
269,0.0001184533843799536
199,0.00011836781810149162
7279,0.0001182007937073941
1720,0.00011761019345082995
1868,0.00011758961213759783
5121,0.00011754968775741979
7409,0.0001174475834391811
5320,0.000117322633480496
4008,0.00011723282836849288
5489,0.00011710262483082628
6859,0.00011708996201354595
7755,0.00011699738681394176
5836,0.00011697975405222373
787,0.00011685727671454922
5468,0.0001166593558610329
4175,0.00011617028159789613
4039,0.0001161125984504009
3897,0.00011598826378181462
3087,0.00011591505546140628
5600,0.00011571856648734609
7120,0.00011558364208170192
2277,0.00011540356881925856
3518,0.00011530081022625117
6422,0.00011529489229306485
75,0.00011520437777606384
4524,0.00011493872738797481
1378,0.00011432306489737772
2683,0.00011422416857469418
6447,0.00011414923384378224
6248,0.00011398913282022384
3553,0.00011398369972671632
2840,0.00011393489898855723
4443,0.00011376280006486925
6174,0.00011368408631069566
5215,0.00011333846305834684
1008,0.0001131334820154336
6994,0.00011312602086160387
4774,0.00011269736126253605
5139,0.00011236810963726092
5160,0.00011230390771327828
1984,0.0001119942173210031
2241,0.00011198604190943691
2987,0.00011198497876488338
4326,0.00011188194282092872
3046,0.00011162138799405506
4652,0.00011153179398996381
1964,0.00011148145013592446
8085,0.00011147031195820069
236,0.00011115907577306778
3086,0.00011109375200651889
1879,0.00011084218542088685
5174,0.00011051933296580037
1160,0.00011048784428025727
6502,0.00011044845857168256
2941,0.00011032515099392443
1498,0.00011030638774844323
1046,0.00011012960963208138
1613,0.00010977387269012404
3766,0.00010975848917894968
4715,0.0001093350988237487
2052,0.00010919863545705404
5089,0.00010918337248539289
3655,0.00010913481010473814
8036,0.00010898161044951082
3925,0.00010898096779134719
3200,0.00010879749049979838
1684,0.00010879096912757887
6875,0.00010876935084599558
712,0.00010869853513542308
5614,0.00010862013946535135
5396,0.00010849761924452297
2069,0.00010841237053727151
3173,0.0001083947490399278
1235,0.00010834162412361669
3108,0.00010816655642260694
4973,0.000108056362406654
270,0.0001080108982714334
1234,0.00010797206323168934
2555,0.00010784451304442481
5738,0.00010769184270592132
6605,0.00010753942577316849
6200,0.00010751783983774257
1143,0.00010750797378586332
1296,0.00010733135353400796
1855,0.00010709143609010585
3775,0.0001067160680198046
39,0.00010662223573949807
1711,0.0001064391756122179
933,0.00010640161585700598
4970,0.00010618822571793659
78,0.00010612249939002319
5198,0.00010593438927176275
5474,0.00010587389573257556
8047,0.00010582524362085218
5721,0.0001057499477701891
1322,0.0001057033813655027
8107,0.0001056438461579803
7113,0.00010558212001759133
3991,0.00010549687420569284
5916,0.0001051964369630225
822,0.00010514841940107042
7697,0.00010510320664405849
4929,0.00010508824421234733
4282,0.00010504642841820514
1874,0.00010493629420503731
3667,0.00010492869294825034
3683,0.00010481361284053961
4934,0.00010473951111321672
321,0.00010462194436107563
5935,0.00010431074735343329
6789,0.00010423117587013714
6126,0.00010422305165595108
4342,0.00010421654819721938
6577,0.00010390713575123875
3202,0.0001038699176124266
4451,0.00010383248414429303
6613,0.00010354561060141685
4671,0.00010351783835588812
5675,0.00010338493902624994
3709,0.00010334351347046038
7188,0.0001033337633392405
5577,0.00010325383124329138
3292,0.00010321157084890519
6094,0.00010321066552838023
898,0.00010318724088146572
7129,0.0001027060975424742
4482,0.0001026371758776247
8053,0.0001025785999759497
5647,0.00010238174690288963
1610,0.00010234039308126921
1807,0.00010232665416949898
2217,0.00010224852097237032
1719,0.0001020668959164131
4527,0.00010200118265263722
4664,0.00010177155952429186
4710,0.00010171880698415058
3349,0.00010164879061186315
715,0.0001016415470601503
3764,0.0001013715697462357
1530,0.00010111809584817791
1744,0.00010103649918198672
4324,0.00010103383291389411
2071,0.0001009168750573207
3094,0.00010089447671450689
17,0.00010084393686112601
5016,0.00010078089467772506
