Hub score,node
4323,0.00024387288296967623
1569,0.00024379964537793802
8219,0.00024371446874720673
2195,0.00024364224942625121
6272,0.00024331564489973916
1903,0.00024286119032163178
2579,0.0002423472929789242
4134,0.00024207375683621654
5721,0.00024171334018616841
5437,0.0002415923490510147
887,0.0002415214543759521
2968,0.00024146957470844334
7788,0.0002411922494183959
7237,0.00024118672778594867
5012,0.0002411467687766685
2623,0.0002410180368423459
1783,0.00024077625065465692
5511,0.0002406622446170217
6994,0.00024010482548926567
304,0.00024005472370812033
1241,0.00023974018354982777
2917,0.0002396874890306185
1125,0.00023946557509852882
4778,0.00023937663123222634
2073,0.0002390701488799028
2974,0.00023871459041021904
3661,0.00023867209655706155
1534,0.0002385479196697543
5387,0.0002375977465154887
1022,0.0002375104404633448
5584,0.00023709851818470843
4748,0.00023702868869651284
7088,0.0002369733507538338
6993,0.00023693463613370648
192,0.000236753131613169
3200,0.00023658369121495662
587,0.00023621190828909742
2333,0.0002360751580154215
4051,0.00023574772797489352
7389,0.00023528493869484033
3274,0.00023527725673033625
7544,0.00023525729634573983
1140,0.00023499596297282601
3021,0.0002347728002890893
7965,0.0002346746938247629
4797,0.00023467388489094033
2912,0.00023461793358108086
2724,0.00023457252720310038
3435,0.00023450749419379096
8044,0.00023439556443545777
908,0.00023414733034938812
7726,0.00023410714123259598
2085,0.0002341046002826415
1393,0.00023373847126098728
1774,0.00023352133451161883
1286,0.0002330546294991774
584,0.0002329481178905899
5651,0.00023292328719526115
5245,0.00023262731485148685
2689,0.0002325377330648587
1000,0.00023243853104065845
673,0.00023242566683912783
5737,0.0002323090785761509
4024,0.0002322622179480721
1024,0.00023216739725231373
1413,0.0002320022322760298
3769,0.00023114277557177568
989,0.00023113118992042623
5582,0.0002303646301679136
6691,0.00022987679310809404
4944,0.00022963796612010493
8246,0.00022878596393510745
4218,0.00022837232605967854
838,0.00022766249665775293
6407,0.00022750307489032462
7694,0.00022745423049192173
350,0.00022727912679850346
1798,0.00022695605787026777
2340,0.00022626047488885875
2076,0.00022601255415678043
2416,0.0002258588917736669
5776,0.00022539562518669802
4886,0.00022476103588354
6709,0.0002247243243729319
362,0.00022453163959242252
368,0.00022447956516649892
4764,0.00022440856358703232
3770,0.00022418589192360595
2053,0.00022403202677251637
7185,0.00022369838929593683
5745,0.00022328893031397287
2341,0.00022304864293534965
5753,0.00022273259543490492
7059,0.00022265678880461587
977,0.00022169639594010404
589,0.00022166619000644954
1965,0.00022089868750644394
311,0.00022070372446251823
2356,0.0002206571924073174
3483,0.00022052287083527085
5802,0.0002204441380332341
1439,0.0002203837243253538
1394,0.00022036217799515753
6059,0.00022032903679764638
3548,0.00022023144047839477
2902,0.0002199914378786001
1248,0.0002199563854167089
906,0.00021991335417056757
3381,0.00021974569145347513
2294,0.00021970928357718434
897,0.0002189124975014453
517,0.0002186921393250864
4488,0.00021859704335548346
7373,0.00021857794403662854
1250,0.00021833370007953425
1377,0.00021808604183499517
6251,0.00021784481095618122
750,0.0002177298000922191
2834,0.00021768670422638283
1953,0.0002176703816963329
1006,0.00021761530360385196
5246,0.00021758780220869348
1441,0.0002172088739256035
61,0.0002171813789414115
1389,0.00021717913995001768
611,0.0002169689671878207
1407,0.00021689044918466488
2687,0.0002168330567301523
2765,0.00021669753730604695
6023,0.00021656628849048653
1520,0.00021624994883388034
6161,0.00021624425220047699
784,0.00021617907200950339
5922,0.0002160300445256344
346,0.00021595871923804478
2570,0.00021593699771557938
3614,0.00021588215686664034
3150,0.00021570765547660275
2106,0.00021539164450549693
1127,0.00021492339969709172
280,0.00021448317664510361
5638,0.00021444513621753856
6320,0.00021422335885003555
3726,0.0002142154675451335
1961,0.00021417898361958556
2258,0.00021394579168735724
1972,0.00021374343982624738
2004,0.00021367264029340698
5973,0.00021337896955540893
2777,0.0002127208331678645
3310,0.00021256788604793932
1563,0.0002121473402078781
2091,0.0002121429954592686
1969,0.0002121353706453654
2918,0.00021137511376939107
3251,0.00021080762062286414
4613,0.00021078309133927556
7567,0.00021068004787486226
4065,0.00021038608230638321
975,0.00021000109609297009
637,0.00020955129381929565
3629,0.0002095147662317825
6783,0.00020931331384479212
4422,0.00020925592242783262
8237,0.00020916800359306294
813,0.00020899974443905385
1793,0.00020858335684524878
746,0.00020853577811140127
1749,0.00020819706557668696
4181,0.00020804097213180197
946,0.00020792558419309833
3,0.00020785314236800934
613,0.00020783833287171908
6725,0.00020762664244074915
1382,0.00020756334194325533
1230,0.00020685027956024029
1654,0.00020681285622046618
636,0.00020656411060102864
6528,0.00020648667668794998
8038,0.00020647892936823806
1792,0.00020594362385617567
7921,0.0002055588001476492
2618,0.00020552070236057725
722,0.00020531200649493166
405,0.00020509037464732185
2575,0.0002049891284087578
325,0.0002046920466231872
659,0.00020440496330961178
2072,0.00020431365201101868
958,0.00020420687724895858
3455,0.00020372467910149345
4604,0.0002036819650176996
1185,0.00020340263500322062
1865,0.0002030377209878416
928,0.00020265872033063686
2479,0.00020146456526455006
7422,0.00020140810044301285
6712,0.0002013818896247189
6628,0.00020122111745963026
394,0.00020102073224801645
175,0.00020100017732772624
403,0.0002007286995391655
5650,0.00020068605179095818
2977,0.00020042634144104156
2409,0.00020039515103765303
5793,0.0001999104468527238
3050,0.00019988176748683844
1259,0.00019939992046928367
1573,0.0001992905049242709
3145,0.00019910528520085646
6840,0.00019891471427100176
4527,0.00019847220102656998
2966,0.00019780911095707118
907,0.00019777075103267051
822,0.00019757755844229097
4276,0.00019721086162825504
6948,0.00019713744416761228
4987,0.00019698480552853072
4728,0.00019680366033775865
2617,0.00019678264681354953
1222,0.0001967055736035817
1218,0.0001964405997137968
232,0.00019619827848364385
1707,0.00019614395825841416
5623,0.00019606272717489324
506,0.00019587803288925325
710,0.00019587495401222294
1547,0.0001956141358055957
4938,0.00019553938105909243
2345,0.00019528017967648022
1075,0.0001951737577257889
871,0.00019517173751375035
5487,0.00019514000239229668
2828,0.0001949634717876999
5592,0.00019480775215773211
8073,0.00019453491930612754
1610,0.00019440813280918766
794,0.0001943853392668779
741,0.00019432006717688647
4529,0.0001942796764174572
32,0.00019421779845780077
7040,0.0001941946237101916
425,0.0001941415597352817
1613,0.00019395504719984773
2253,0.00019366752094931964
2597,0.00019335594354757238
4558,0.00019323485531552433
2181,0.00019320832385023913
590,0.00019310960098207296
2768,0.00019280272348993786
2821,0.0001926911451346669
878,0.00019243975596856358
730,0.00019216776238245754
6901,0.00019192122067343065
3126,0.0001917859378048944
6682,0.00019150656841856317
2116,0.00019112640730684465
1915,0.00019005660787311512
1353,0.00018996151517880299
5637,0.00018867366749275062
372,0.00018853258894207067
29,0.00018812649400975516
1984,0.00018786933638754828
1973,0.00018780547991001988
979,0.00018767511562793132
6501,0.00018703448696582404
3811,0.00018699073345478573
226,0.00018672370109544415
5640,0.000186708469154609
7094,0.0001865938992070907
4899,0.00018658888772540914
3338,0.00018639164375254725
1131,0.00018591799812621036
6953,0.0001858377440648294
1487,0.00018575606255397491
2385,0.00018572114502007144
1032,0.00018556866153526488
2951,0.00018542644548241827
6595,0.00018527271814349283
8128,0.00018480533377458836
1985,0.00018441679908189578
1476,0.00018432087125073448
1243,0.00018401437461707836
228,0.00018389135808831553
5058,0.0001838793675349276
308,0.00018349524591844822
1652,0.00018329198803923745
963,0.00018287396387738937
968,0.00018271084931291312
3681,0.00018239066530210764
1501,0.0001817685922532679
4468,0.00018175343023054733
8148,0.00018154427223462518
252,0.0001813954825376795
2652,0.00018101773554359498
8033,0.00018099468636885725
2580,0.00018046120121163674
2137,0.00018033640132027838
2605,0.0001792977645776536
1858,0.00017913279041938186
4412,0.0001791127267449353
391,0.00017908658606913283
742,0.0001785162670958048
132,0.0001785090738353899
604,0.00017847972167929282
875,0.0001783726817431477
1419,0.0001783277026628565
257,0.00017813970227098711
435,0.00017807251812247414
373,0.00017771105078951004
7946,0.00017766234711641312
302,0.0001775446039938734
140,0.00017751025545491208
3576,0.00017733708729435438
805,0.00017624109456222347
1780,0.00017585809312395273
286,0.0001758381883895553
321,0.0001756977917734915
1618,0.00017563819080326028
4814,0.00017547024506966963
1097,0.00017541549567299595
1236,0.0001753440961964625
5626,0.00017532507597643206
3922,0.00017470803016011234
23,0.0001744922320593969
6924,0.0001741934701234744
348,0.00017415863399625008
5932,0.0001740637055005008
1587,0.0001739122861928633
1555,0.0001735186391784211
1857,0.00017341242478538277
30,0.0001732503037261402
1029,0.00017322584380394948
7497,0.00017317635215125408
2350,0.00017303477580269625
873,0.0001728813082417748
1805,0.00017260736984710677
6594,0.0001724709106327874
377,0.00017224381909414468
802,0.00017219008162351225
1848,0.00017215835819905573
8288,0.00017155031287543305
647,0.00017122261157150463
5323,0.00017066377386082567
918,0.00017039811913101708
1506,0.00016974120325379671
3464,0.00016947921539420713
3670,0.00016942497467185524
985,0.00016917987473102572
938,0.00016906214735527315
3554,0.00016835672734032855
5500,0.0001682968739826306
4220,0.00016791140057740046
2721,0.0001679055421762493
255,0.00016779429341304863
6755,0.00016691535661207476
3646,0.00016633733775441378
5933,0.00016611688720156493
7688,0.00016587594358523946
38,0.00016580257023035108
797,0.00016575158320361074
3942,0.00016553867251710465
7588,0.00016547920278576637
4127,0.00016541568230151545
8209,0.0001653541440308668
5614,0.000165215024822865
827,0.00016517642020529727
2241,0.00016513587849705625
8275,0.00016503187442206964
5835,0.00016475887401615067
8284,0.00016459920480087466
749,0.00016458275045486484
4173,0.00016458262179667695
2332,0.00016450874647781812
2501,0.00016418040371319717
182,0.00016371078399077238
7517,0.00016355694710615818
8043,0.0001630625855914566
1653,0.0001629724732996489
684,0.0001629579820321169
3842,0.00016274592650009545
7512,0.00016261033964143324
2329,0.00016256548542177622
4786,0.00016232371958208437
317,0.0001623000737737293
3000,0.0001622950163507709
1077,0.00016224393637778993
1714,0.0001619703492589227
798,0.00016192729143088195
431,0.0001617514918736269
1513,0.00016171674298864482
1524,0.00016130765546454556
1323,0.00016129023172500658
1192,0.00016119104040422362
682,0.00016105593113310566
1823,0.00016083905916670427
1901,0.00016061633782008035
2838,0.0001603397094230514
947,0.00016028350195624374
3461,0.0001601533152517822
2925,0.0001600655121639515
3804,0.00015955949268726393
971,0.00015953467984099583
2599,0.00015952128836666985
723,0.00015900639499852415
5694,0.00015854567330891828
515,0.0001584677108090546
1375,0.00015846638019232612
4078,0.00015844090337279877
1884,0.00015841475661204836
6809,0.00015817569085934858
881,0.00015811512829463968
803,0.00015806923489859224
6170,0.00015804328991838017
7874,0.00015795361653181533
428,0.00015774589730601423
999,0.0001575912401269378
3969,0.0001575099981069848
4605,0.0001572971506259497
1537,0.00015680695969470836
1043,0.00015593619638033302
2589,0.00015549589671799545
3616,0.00015538011508300272
643,0.00015522840174178528
7647,0.00015504298333373693
5980,0.00015436101878343788
8124,0.00015429655888171361
1061,0.0001537830452002637
7023,0.00015331719276020405
7393,0.00015254147776105732
6241,0.00015251598843348067
7695,0.00015241833036161472
3809,0.00015229101210007895
1196,0.0001520481944283934
2604,0.00015193992756417743
1137,0.00015155829103921238
6873,0.00015147031731214123
6570,0.00015145815290392087
607,0.00015141604850183764
6409,0.00015125207038484446
2928,0.000150928673315933
261,0.00015083578570272048
4625,0.0001508318429776237
5274,0.00015058702142429315
837,0.00015055687564830052
3376,0.00015028996632079336
300,0.0001498865660067311
868,0.00014987210516327666
991,0.00014970202992206256
422,0.00014950878482798238
440,0.0001494138571059116
7201,0.0001493928390312995
844,0.00014921048683543128
5772,0.00014920186234686393
913,0.00014916898806310267
5837,0.00014906569052950089
5393,0.000148943968934706
1861,0.00014883209196869598
664,0.0001486599441899583
806,0.00014849373914396752
7604,0.0001483688238863377
3713,0.00014821249010844563
3520,0.00014797574370635955
6803,0.0001477965437979143
1920,0.00014769700510233267
7986,0.00014761556283577834
932,0.0001471501908065904
5559,0.00014697827842816505
6982,0.00014683762713920488
6552,0.00014667459795351018
5253,0.00014619882626101412
1100,0.00014613248122654748
6700,0.00014602592556652987
219,0.00014536190018065023
6606,0.00014452729870501787
982,0.00014443862762396177
3073,0.0001441648190627697
3297,0.00014382982722698843
1493,0.0001435117893008776
1771,0.00014348823784135047
3068,0.00014339882329309162
324,0.00014339191830616558
948,0.0001433664450992814
7701,0.00014326726987259184
6280,0.00014313630631106417
2168,0.00014308819661996557
1531,0.00014308463849251892
3555,0.00014304128130904507
6088,0.00014245185312541426
4561,0.0001419493429161134
147,0.00014178418744516675
2386,0.00014166099571481447
1987,0.0001416287130778703
36,0.00014150300589288459
1372,0.00014139474039955802
433,0.00014130377102529546
6474,0.00014124265070748846
4552,0.0001411369298260313
2571,0.00014103353216896706
1074,0.00014092740419605643
5756,0.00014089927417966112
1023,0.000140829305230834
8276,0.00014077324746227728
3319,0.00014066550726109093
6166,0.00014054742368641016
